"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.9836937525497e-05,2.08712692733022,0.714,0.484,0.405962926459296,"6","AGTPBP1"
8.06159173349918e-06,2.08573474474805,0.762,0.554,0.164980474826061,"6","SEC63"
0.00300806870631765,2.08487530758249,0.524,0.332,1,"6","KIAA0232"
0.000328134419330217,2.08260229089537,0.762,0.737,1,"6","SERINC5"
0.00473497644498533,2.0805339140592,0.429,0.246,1,"6","KCTD7"
5.29832851297041e-05,2.07978725972244,0.714,0.557,1,"6","STIM2"
0.00451479070229244,2.07977073297167,0.571,0.429,1,"6","EP300"
0.000251444135847212,2.07300688267946,0.667,0.556,1,"6","KIAA2026"
0.00244519004121324,2.07200597240617,0.571,0.4,1,"6","FBXO34"
6.36609986948145e-09,2.071611494161,0.905,0.668,0.000130282233828938,"6","SMG1"
1.74559899868143e-09,2.06859403317442,0.952,0.801,3.57236835080155e-05,"6","AKAP13"
1.09283617266698e-07,2.06787078698774,0.81,0.648,0.00223648922736297,"6","R3HDM2"
4.27342678355203e-07,2.06584374117567,0.857,0.68,0.00874556791253922,"6","CDK13"
0.00113243786322914,2.06547183874334,0.667,0.582,1,"6","ZNF644"
0.00205888679659805,2.06263091316836,0.571,0.389,1,"6","ADNP"
1.02290140890915e-06,2.05958057080059,0.81,0.691,0.0209336773333257,"6","MAP4K4"
7.5079368232922e-05,2.05784161693914,0.714,0.573,1,"6","C1GALT1"
0.000154697026387041,2.05260994998965,0.714,0.59,1,"6","KAT6A"
0.000670787281854546,2.05229872358788,0.667,0.624,1,"6","RFTN1"
6.46270439541574e-06,2.05066243371207,0.81,0.614,0.132259245452183,"6","STAG1"
0.000253944987500754,2.04929914429722,0.571,0.345,1,"6","VEZT"
0.00617156708262279,2.04914131893403,0.619,0.592,1,"6","SPPL2A"
0.00011261817662489,2.04816918332182,0.667,0.455,1,"6","ATF6"
8.11694540647778e-06,2.04687632706198,0.762,0.609,0.166113287743568,"6","GSK3B"
0.000857797846072206,2.04527238355535,0.667,0.507,1,"6","YIPF4"
0.000938007501129157,2.04487019330365,0.667,0.504,1,"6","GPR174"
4.03938931414771e-07,2.04470403712263,0.952,0.957,0.00826661023140329,"6","RNF213"
0.000104047361954018,2.04433324624041,0.714,0.634,1,"6","TBL1XR1"
0.000918752452953919,2.04414010646052,0.619,0.537,1,"6","ZNF131"
0.00198693723038379,2.04340540222942,0.619,0.499,1,"6","ZNF721"
0.00522707036338055,2.04328838201596,0.476,0.292,1,"6","KPNA6"
0.00807732544024797,2.04228118102004,0.571,0.551,1,"6","RPAP2"
3.95133195807418e-06,2.03843643707447,0.81,0.747,0.080864008521988,"6","PRKACB"
0.000515289542341035,2.0384228928376,0.571,0.35,1,"6","PDXDC1"
1.26394819566222e-06,2.03724106882336,0.762,0.525,0.0258666998242274,"6","PIBF1"
8.04152153310866e-07,2.03649187736793,0.81,0.746,0.0164569738175069,"6","ASH1L"
3.22368427507769e-08,2.03573149080328,0.857,0.797,0.000659726986894649,"6","PRKCQ"
0.00557910691478813,2.03366054280963,0.524,0.354,1,"6","TYW1"
1.15736173977865e-08,2.03223803256384,0.905,0.798,0.000236854080045701,"6","SRPK2"
0.00139429446817196,2.03088752688136,0.714,0.802,1,"6","NFKB1"
0.00349955363603938,2.02925200843922,0.667,0.568,1,"6","SNTB1"
0.00140575217683825,2.0288343756426,0.667,0.523,1,"6","RAPGEF1"
0.00289086243808878,2.02680382914606,0.524,0.379,1,"6","MAN2A1"
0.000218758843968825,2.02414199893935,0.667,0.529,1,"6","ETNK1"
0.000512058630041778,2.0235786256034,0.619,0.417,1,"6","DMXL1"
0.000210956605963597,2.02181362672694,0.714,0.558,1,"6","NLRC3"
0.000121672855655897,2.02089468961991,0.667,0.462,1,"6","CHD7"
0.000835891068404537,2.02028688998216,0.667,0.618,1,"6","DCP2"
0.00193316923341413,2.01479713893725,0.714,0.716,1,"6","PRKCB"
0.0012259700816466,2.01478807076766,0.667,0.577,1,"6","EHMT1"
0.00332316898631091,2.01261215059667,0.619,0.515,1,"6","CHIC2"
1.08881403306782e-05,2.01208548978759,0.81,0.704,0.222825791867329,"6","LNPEP"
0.00121168523864101,2.01204317674358,0.667,0.624,1,"6","PTPN4"
0.00761678741910199,2.01171492796567,0.476,0.298,1,"6","CEP95"
6.87110934372015e-07,2.00580783941601,0.905,0.87,0.0140617252719233,"6","EML4"
1.58223424659987e-05,1.9949133167991,0.714,0.578,0.323804238566663,"6","STIM1"
0.00519292998985499,1.99209149430495,0.524,0.378,1,"6","RC3H2"
0.00905113370780786,1.99015978043093,0.571,0.511,1,"6","TRG-AS1"
0.00720132607960888,1.98921721745513,0.571,0.505,1,"6","UBR1"
1.05252853543902e-07,1.9886961185033,0.857,0.586,0.00215399964777596,"6","ERN1"
0.00538141412638571,1.9885219217311,0.571,0.467,1,"6","AGFG1"
0.00257945828613626,1.9863549726443,0.619,0.489,1,"6","CERT1"
0.000366827052178165,1.98625952980768,0.762,0.735,1,"6","NKTR"
0.00157861383398283,1.98238504972156,0.619,0.44,1,"6","MAPK14"
0.000280856177425459,1.98095186068266,0.667,0.474,1,"6","MDM4"
8.89374927348641e-06,1.97962758016466,0.762,0.595,0.182010578881899,"6","GOLGA8B"
0.000350421114492905,1.97773605745728,0.714,0.62,1,"6","ZCCHC7"
0.000122915762452713,1.97637973179639,0.762,0.657,1,"6","SYNE1"
0.0015786232917876,1.97494026957979,0.619,0.539,1,"6","SCLT1"
0.00444338385617038,1.97346329472535,0.571,0.422,1,"6","TAF3"
7.54555404067769e-05,1.97277877786671,0.81,0.813,1,"6","FOXP1"
1.56516644089777e-07,1.97261861473104,0.857,0.617,0.00320311312129729,"6","USP47"
0.000143249727196704,1.96858009941508,0.762,0.749,1,"6","ADAM10"
7.95272065978736e-08,1.96368958665327,0.857,0.828,0.00162752428302548,"6","ANKRD11"
0.000345563751948497,1.96362616084951,0.762,0.9,1,"6","TNFAIP8"
0.000212796753427336,1.96234142517107,0.667,0.533,1,"6","OSBPL9"
2.7137818734424e-06,1.96082536681892,0.81,0.659,0.0555375460399987,"6","MARCH7"
0.00218715151001558,1.95485072742734,0.571,0.462,1,"6","GATAD2B"
1.09856583829782e-08,1.95377286033792,0.857,0.707,0.000224821498807648,"6","RASA2"
2.36451946911131e-09,1.95135382824992,1,0.937,4.83898909353631e-05,"6","DOCK8"
6.23020158658782e-05,1.95085851072433,0.81,0.832,1,"6","MYCBP2"
0.00970291752411434,1.95058315205605,0.476,0.319,1,"6","RALGAPB"
7.91840642611064e-06,1.95039852313366,0.714,0.441,0.162050187510354,"6","CREBBP"
0.00627563531509967,1.94710050249092,0.524,0.398,1,"6","ZMYND8"
0.00322014229001377,1.94672540590854,0.524,0.34,1,"6","TAF2"
0.000117131288008165,1.94328947020699,0.667,0.483,1,"6","MTR"
1.14893360763091e-05,1.94245960691543,0.762,0.54,0.235129262801665,"6","HBS1L"
0.00325481105888148,1.93525077719601,0.571,0.49,1,"6","TMED5"
0.00916201396408667,1.93456147777064,0.476,0.307,1,"6","HCG18"
0.00680096684473042,1.93437322958885,0.762,0.848,1,"6","FYN"
0.000344615678690818,1.93412161017673,0.714,0.749,1,"6","NIPBL"
0.0069816987271567,1.93393116051739,0.619,0.534,1,"6","SPEN"
4.63564682195994e-08,1.93363727408321,0.905,0.796,0.000948685122114101,"6","STK10"
0.00744606110026114,1.93196540586843,0.571,0.461,1,"6","DIP2A"
0.0049062225152301,1.93003901728169,0.524,0.393,1,"6","RIC1"
0.000373018746125497,1.92944653563138,0.714,0.699,1,"6","RSF1"
0.00824760413825532,1.92925852680849,0.667,0.603,1,"6","EFR3A"
7.75359016991217e-08,1.9272118401507,0.857,0.684,0.00158677222827253,"6","OGA"
0.000523986286496969,1.92649654112002,0.619,0.395,1,"6","SENP5"
0.000207735610291859,1.92637694721307,0.667,0.492,1,"6","GIGYF2"
0.00168844726062112,1.92313579181471,0.619,0.522,1,"6","PPIP5K2"
1.27297046526031e-06,1.92237604857174,0.857,0.647,0.0260513405715523,"6","RBM6"
1.20788115820503e-06,1.91891542456015,0.857,0.79,0.0247192879026659,"6","GLG1"
0.000101291686364968,1.91856382924736,0.714,0.637,1,"6","FOXO1"
0.00273756573107398,1.91643785689909,0.619,0.518,1,"6","EXOC2"
3.7870294189446e-05,1.91584960329645,0.714,0.55,0.775015570587012,"6","ATF7IP"
0.00563134534586229,1.91117156307034,0.476,0.309,1,"6","TXNDC11"
2.91153656739596e-08,1.90571522928906,0.905,0.748,0.000595845958517582,"6","ITSN2"
0.00658158528424857,1.90244493237795,0.571,0.497,1,"6","UBE2G1"
1.03643760240857e-11,1.89985332312515,1,0.939,2.12106955332914e-07,"6","IKZF1"
2.27686733225152e-05,1.89956944821548,0.762,0.685,0.465960899545274,"6","WNK1"
0.00449485726764021,1.89596950036829,0.619,0.546,1,"6","SLC39A10"
0.000118128982012911,1.8941622774859,0.714,0.582,1,"6","JPX"
1.118147778989e-05,1.88894108001285,0.857,0.721,0.228828942970098,"6","SAMSN1"
0.000449923877376968,1.88671366544937,0.667,0.572,1,"6","ERBIN"
0.00170250138242434,1.88441223735717,0.667,0.649,1,"6","KDM2A"
0.00254178331647514,1.88018116254074,0.571,0.472,1,"6","TASOR2"
0.00434543363831397,1.88002920455558,0.619,0.551,1,"6","N4BP1"
1.24566126591397e-06,1.8742235580732,0.81,0.681,0.0254924578069293,"6","FLI1"
9.9450914170518e-10,1.87188396467755,0.952,0.772,2.03526295849965e-05,"6","ZNF207"
0.00328194703726004,1.86506728349183,0.619,0.596,1,"6","WDR33"
0.00155111534335095,1.86503614049973,0.619,0.465,1,"6","SPG11"
2.22979238007071e-05,1.86228024474226,0.762,0.593,0.45632701058147,"6","SENP7"
4.43485324423953e-05,1.86126256536281,0.762,0.663,0.907592716433621,"6","NFATC3"
0.00788405477478671,1.86066065326962,0.571,0.521,1,"6","SSBP3"
0.00401530710299514,1.85951010378488,0.524,0.337,1,"6","C18orf25"
0.000259862094940333,1.85493424417988,0.714,0.606,1,"6","CLTC"
0.000589976707216611,1.84169048990637,0.619,0.455,1,"6","RNF111"
0.000377383346241267,1.84040046547233,0.714,0.678,1,"6","MYO1F"
2.28319545558797e-06,1.83759493269687,0.81,0.937,0.0467255949986078,"6","CAMK4"
7.30109476210217e-07,1.83700251114565,0.81,0.629,0.0149416904306421,"6","SETD2"
0.00610320528903974,1.83490981301109,0.571,0.483,1,"6","ABHD3"
0.00236487949605912,1.83083127350801,0.667,0.527,1,"6","OFD1"
0.00818286528984302,1.82870607194848,0.619,0.557,1,"6","CARD11"
0.00756493157081128,1.82742711981636,0.524,0.4,1,"6","CDS2"
3.12299993825427e-05,1.82732613600833,0.762,0.725,0.639121937363736,"6","CAB39"
0.00175174248661802,1.82714294077955,0.714,0.797,1,"6","MDFIC"
0.00139880023227734,1.82372501571067,0.571,0.38,1,"6","SYTL2"
0.00788579809787593,1.81878759097963,0.571,0.511,1,"6","DGLUCY"
0.000888724305775579,1.81800488658776,0.619,0.473,1,"6","NUTM2A-AS1"
2.77647530415592e-05,1.81708193433729,0.857,0.73,0.56820567099551,"6","PHF3"
0.000118011693183151,1.81333639667477,0.714,0.605,1,"6","DHX9"
0.000765541106406253,1.81176247766381,0.619,0.44,1,"6","CYP20A1"
0.00378724051920276,1.80283090141183,0.619,0.568,1,"6","PHF14"
0.000307151089471436,1.80142536121116,0.667,0.498,1,"6","SREK1"
0.00104728826240619,1.79863476467912,0.619,0.498,1,"6","VPS8"
0.000185914535097531,1.79132824759345,0.667,0.489,1,"6","PPM1B"
7.85220286747546e-06,1.78584048646967,0.762,0.585,0.160695331682885,"6","ATP2B4"
0.00796892821717532,1.78578369143899,0.619,0.538,1,"6","TRPC4AP"
0.00247565279862894,1.78552435123668,0.714,0.646,1,"6","GOLGA8A"
0.00423375148452343,1.78429627844677,0.619,0.565,1,"6","CDC73"
0.00734150877929052,1.78203332572812,0.667,0.703,1,"6","UBE3A"
1.23096731148298e-05,1.7809682464265,0.81,0.815,0.251917460294991,"6","BCL11B"
0.00586621968847689,1.78061815866784,0.524,0.369,1,"6","CHFR"
7.04560303517177e-05,1.78057468684786,0.762,0.734,1,"6","OGT"
0.000235878423846314,1.77961429940253,0.714,0.558,1,"6","P4HA1"
4.29282264757802e-06,1.77658548418345,0.81,0.676,0.0878526154826842,"6","MAN1A2"
0.00813603524395345,1.7765591404457,0.524,0.426,1,"6","FAM120B"
0.00126249938684309,1.76760410112251,0.714,0.583,1,"6","WWP1"
1.86279054803506e-06,1.76726647119047,0.81,0.647,0.0381220085655376,"6","CREB1"
0.00131904173887576,1.766079970651,0.667,0.67,1,"6","PHIP"
0.00503327089494254,1.76482008781261,0.571,0.432,1,"6","ATP9B"
0.00324030883266646,1.75971304842325,0.619,0.453,1,"6","LARP4B"
0.000209513175796205,1.75852030649241,0.619,0.401,1,"6","AGO3"
0.00266522140770142,1.7505922554442,0.667,0.658,1,"6","MGAT4A"
1.10652111473541e-07,1.75011197641465,0.952,0.924,0.00226449546130603,"6","ITGA4"
0.000178008511364069,1.74401310089644,0.667,0.443,1,"6","UBR4"
0.00440960704741644,1.74259346959638,0.619,0.596,1,"6","ZNF800"
2.02812687088993e-07,1.74243577325801,0.905,0.926,0.00415056164127625,"6","LCP2"
0.00298061874795308,1.74216437074627,0.619,0.509,1,"6","SMC6"
0.000270864098590007,1.73864767933015,0.762,0.804,1,"6","RASGRP1"
6.30664057377217e-06,1.73838179544262,0.81,0.511,0.129065399342247,"6","PREX1"
2.81219751485651e-06,1.73657632381277,0.857,0.845,0.0575516221415384,"6","XRN1"
0.000668293003992959,1.73309379252111,0.571,0.37,1,"6","HECA"
9.16444697907082e-12,1.73294295433129,1,0.985,1.87550407426684e-07,"6","CD96"
0.000132806277992614,1.72141825870639,0.714,0.573,1,"6","NLRC5"
0.000562990591395307,1.713483366954,0.714,0.64,1,"6","TGOLN2"
0.00766191530720306,1.71339088742704,0.667,0.723,1,"6","STAG2"
0.000693486778561514,1.70291011599156,0.714,0.682,1,"6","SEMA4D"
0.000303170175725676,1.68580512878693,0.714,0.666,1,"6","UBAC2"
8.81685546327837e-06,1.6851296084828,0.81,0.654,0.180436947055992,"6","PARP14"
0.0086532554707015,1.68308570938053,0.619,0.555,1,"6","DNAJC1"
8.30143740415679e-08,1.68301029995264,0.905,0.846,0.00169888916476069,"6","ARID4B"
2.15086225654471e-05,1.67892259244287,0.762,0.747,0.440173960801874,"6","NPEPPS"
1.40171815488088e-07,1.67760172093613,0.905,0.765,0.00286861620396373,"6","CHD2"
3.38916958131374e-05,1.67377389591075,0.762,0.722,0.693593554815858,"6","TTC17"
0.000205946537124024,1.66704831200536,0.81,0.91,1,"6","EPB41"
0.00796004910080428,1.66683346133771,0.667,0.623,1,"6","CNOT2"
0.00301109853210413,1.65765844019619,0.619,0.488,1,"6","SEL1L3"
0.00881189522925951,1.65419314375915,0.667,0.63,1,"6","BDP1"
6.57543186499687e-06,1.65384624989883,0.81,0.79,0.134566213117161,"6","VPS13C"
6.24109046121202e-05,1.64862838197555,0.762,0.654,1,"6","TTC14"
1.57380453251754e-05,1.64819796236398,0.857,0.887,0.322079097579715,"6","N4BP2L2"
0.000620332216980657,1.64787386892945,0.714,0.56,1,"6","HOOK3"
1.26033241678591e-05,1.64096663935425,0.81,0.789,0.257927029095237,"6","STK38"
7.10759914734904e-05,1.63388925299192,0.81,0.684,1,"6","CEP350"
0.00671481785615557,1.63299134284635,0.619,0.566,1,"6","RAB11FIP1"
6.36234706696825e-07,1.63259449086327,0.857,0.796,0.0130205432725505,"6","EPC1"
0.000305020247047372,1.63102462791271,0.714,0.571,1,"6","FUBP1"
0.000282267269639425,1.62735161784991,0.714,0.79,1,"6","PAFAH1B1"
0.000193805012526971,1.62452459488815,0.762,0.813,1,"6","ABLIM1"
1.98688234518407e-05,1.6182733776612,0.952,0.973,0.40661547194192,"6","SMCHD1"
0.00614922096703463,1.618114359673,0.619,0.498,1,"6","CLSTN1"
0.000443185582097438,1.60954740660987,0.714,0.603,1,"6","CCDC88C"
0.00112850374412932,1.60050764966787,0.667,0.672,1,"6","LMBRD1"
0.00128183550382222,1.58584975315982,0.81,0.906,1,"6","RHOH"
0.00721015528475966,1.58110450374319,0.571,0.482,1,"6","PTK2B"
0.00124955740391153,1.57955023061587,0.667,0.599,1,"6","PPP2R5E"
0.00958281424552698,1.57604576942092,0.762,0.805,1,"6","OSBPL8"
0.000933488808406713,1.57207861481683,0.667,0.544,1,"6","CUL5"
5.64804791278739e-05,1.56563743736324,0.762,0.636,1,"6","NSD1"
1.02860857831288e-07,1.56525024564594,0.952,0.929,0.00210504745551732,"6","RIPOR2"
0.000323170280673635,1.56480601165156,0.714,0.638,1,"6","PRRC2B"
0.000444400610144946,1.56300089093033,0.81,0.89,1,"6","NSD3"
0.000944292426485971,1.5522100961867,0.762,0.746,1,"6","SORL1"
0.00577662152693126,1.54645292823836,0.571,0.477,1,"6","OGDH"
0.00513603290324705,1.54220146374542,0.667,0.705,1,"6","PTPN22"
0.00638903329717366,1.53515656924786,0.571,0.49,1,"6","RNF115"
0.000591399925848446,1.53471277501637,0.762,0.709,1,"6","GOLGB1"
0.00651727821366466,1.53057308581046,0.619,0.519,1,"6","HELB"
0.0052340769864736,1.52978883305,0.714,0.629,1,"6","NLRP1"
0.00805553458397168,1.52532983098996,0.667,0.685,1,"6","PTEN"
0.00129107602794698,1.51101941679461,0.714,0.655,1,"6","KDM5A"
8.43768577407644e-06,1.50849979729164,0.905,0.887,0.172677239366474,"6","SLC38A1"
0.000390104933579272,1.49929123676614,0.762,0.725,1,"6","TRAF1"
0.00961599276243463,1.49891516481774,0.571,0.505,1,"6","NUTM2B-AS1"
0.00591554714114717,1.4930958440647,0.619,0.473,1,"6","SUDS3"
0.00403591979824514,1.49029114803541,0.714,0.681,1,"6","OXNAD1"
0.000493340055073954,1.48758493568911,0.714,0.602,1,"6","HERC2"
0.000734281057543029,1.4823380280219,0.762,0.866,1,"6","ELF1"
0.00170874104219343,1.48004975352311,0.667,0.611,1,"6","CTNNB1"
0.00884225288155438,1.47930466248216,0.667,0.752,1,"6","LUC7L2"
2.652360672184e-05,1.46545914945552,0.857,0.829,0.542805611562455,"6","ATM"
0.00238019036125015,1.46504356641156,0.667,0.542,1,"6","CNOT4"
0.000438262824711932,1.45072598831154,0.714,0.692,1,"6","ARHGEF3"
3.67753809762394e-05,1.44991204865043,0.81,0.788,0.75260817167874,"6","FAM49B"
0.00385014222240754,1.448663138371,0.714,0.803,1,"6","PPP1R12A"
4.23210639577398e-06,1.44265272426635,0.857,0.922,0.0866100573895145,"6","CD44"
0.00709795978898708,1.44006490975034,0.667,0.745,1,"6","TLK1"
0.000118561975732456,1.43057379695425,0.81,0.871,1,"6","KMT2E"
0.00802916720931068,1.43037039924932,0.762,0.729,1,"6","DYNC1H1"
0.00272544854947432,1.43034122675531,0.714,0.739,1,"6","TAOK3"
0.000425795890512726,1.42966714931147,0.762,0.817,1,"6","SYNRG"
0.00637887409298088,1.42662234794915,0.714,0.725,1,"6","SP140L"
1.33487298428214e-05,1.42162255956954,0.81,0.753,0.27318175623334,"6","SETX"
0.00640467206167683,1.42083627580272,0.667,0.609,1,"6","CCNY"
9.22145959467713e-05,1.41777774685321,0.81,0.882,1,"6","TC2N"
2.84891221724592e-10,1.41018888342368,1,1,5.83029885259378e-06,"6","PTPRC"
0.00182560098115392,1.4071051217527,0.762,0.719,1,"6","ELOVL5"
5.74491559102164e-06,1.3987729945175,0.905,0.914,0.117569697570258,"6","SRSF11"
0.000379933857563408,1.38284223267419,0.857,0.864,1,"6","LUC7L3"
0.00736353380148236,1.38210168278493,0.714,0.847,1,"6","ATRX"
0.00277894120906197,1.38166803011373,0.667,0.682,1,"6","CUL3"
3.41625090216624e-07,1.37390141081233,1,0.965,0.00699135747128321,"6","STK17B"
0.0010133159915533,1.3554294434556,0.714,0.894,1,"6","RAP1A"
0.00480611297146005,1.34720981453185,0.81,0.855,1,"6","AC004687.1"
0.00194535844506971,1.34138912197686,0.667,0.557,1,"6","WASHC4"
8.23335625455002e-06,1.33691718122851,0.857,0.844,0.168495635749366,"6","CCM2"
0.00782619481951152,1.32791361060242,0.714,0.694,1,"6","MIS18BP1"
0.0026798574582676,1.32712893601982,0.762,0.87,1,"6","KMT2A"
0.000365167918604081,1.32062326942781,0.81,0.806,1,"6","TUT4"
4.93094454157017e-12,1.3184635147279,1,1,1.00911780043234e-07,"6","MALAT1"
3.95010273064322e-05,1.31439533480361,1,1,0.808388523826136,"6","MT-ATP6"
1.45060013845288e-06,1.30485942814329,0.905,0.763,0.0296865318334383,"6","RPS6KA3"
0.00343938265944499,1.30427449996954,0.714,0.791,1,"6","CCNL1"
0.000149985805403263,1.29389359726405,0.857,0.904,1,"6","WIPF1"
1.93098335008468e-05,1.28681462370209,1,0.959,0.39517574259483,"6","CLEC2D"
0.000201438041968593,1.28261325772734,0.81,0.943,1,"6","CYTIP"
0.00301821558369975,1.27863704704087,0.714,0.746,1,"6","BCLAF1"
0.00228866699969754,1.27760913107593,0.714,0.711,1,"6","VOPP1"
0.000585404859271277,1.2634901465404,0.857,0.736,1,"6","LPIN2"
0.00623683222566651,1.25624592560981,0.762,0.871,1,"6","ZC3HAV1"
0.0002759829760699,1.25333674628775,0.81,0.875,1,"6","ITGAL"
0.000296125458134844,1.24261294664356,0.81,0.847,1,"6","NCOR1"
0.000348761141090614,1.22385437257988,0.905,0.986,1,"6","MT-ND5"
0.00187655147817378,1.21662496470463,0.81,0.88,1,"6","PPP2R5C"
0.00196508629909098,1.2012914003543,0.714,0.705,1,"6","GTF2I"
0.00132216065821122,1.18722539311404,0.762,0.688,1,"6","CHD1"
0.00249692879270835,1.18426023579542,0.714,0.799,1,"6","PCM1"
0.00163259526804183,1.1778684637482,0.81,0.751,1,"6","PRPF4B"
0.000752996571791842,1.17583853690401,0.857,0.883,1,"6","ZRANB2"
6.76221383333342e-08,1.17211674710554,1,1,0.00138388706099168,"6","MT-CO2"
0.00452506810344255,1.16824835518199,0.714,0.71,1,"6","ANKHD1"
0.00784485275661129,1.16776082904374,0.667,0.715,1,"6","RNASEH2B"
0.00757530832846509,1.15913477067931,0.619,0.48,1,"6","NSRP1"
2.59489231257959e-06,1.15738080878526,0.905,0.945,0.0531044711769413,"6","FNBP1"
0.000458037537508282,1.14319037786116,0.857,0.969,1,"6","STK4"
9.66111198819064e-07,1.13077777984589,1,1,0.0197714656838321,"6","MT-CO1"
0.00479073321113122,1.1284661315696,0.762,0.89,1,"6","SYNE2"
0.000632769035427083,1.11192670323549,0.762,0.785,1,"6","PTBP3"
0.00869357930849746,1.1091288768224,0.857,0.939,1,"6","PSMA1"
0.00124568016003002,1.06002832128372,0.857,0.91,1,"6","RSRP1"
0.000798782733066883,1.03802778512109,0.905,0.961,1,"6","MT-ND2"
0.0011798525147384,1.03147598226064,0.952,0.999,1,"6","MT-CO3"
0.00142575787443278,1.00867404264902,1,0.999,1,"6","MT-CYB"
0.00114751628807741,0.99330626407695,0.857,0.959,1,"6","PRRC2C"
0.00879143211258016,0.972599308849155,0.714,0.809,1,"6","ROCK1"
0.000611088983675012,0.95424398472676,0.857,0.93,1,"6","SP100"
3.20085790166402e-05,0.951384610310463,0.857,0.97,0.655055569575542,"6","DDX17"
0.00369907996209329,0.941848274229768,0.81,0.896,1,"6","KIF2A"
0.000109465628924665,0.909965990615857,1,0.998,1,"6","MT-ND4L"
0.000578244880655499,0.908856774908634,1,1,1,"6","CD4"
0.00635292899344075,0.859103993160096,0.952,0.987,1,"6","JAK1"
0.00482671293680736,0.835860329805796,0.81,0.845,1,"6","MT-ND6"
0.000706796906922103,0.775753583874513,1,0.981,1,"6","FYB1"
0.00193141159173349,0.771694844038951,0.905,0.903,1,"6","LRRFIP1"
0.0057531064232561,0.731770975698886,0.81,0.828,1,"6","RAB7A"
